magi	1.3979400086720377
magic	1.0
magical	1.3979400086720377
magics	1.6989700043360187
magnificent	1.2218487496163564
magnified	1.6989700043360187
magnitude	1.3979400086720377
magus	1.6989700043360187
mahogany	1.6989700043360187
maid	1.0969100130080565
maiden	1.3979400086720377
maidens	1.3979400086720377
maids	1.6989700043360187
mailde	1.6989700043360187
mailloche	1.6989700043360187
maillochon	1.6989700043360187
main	1.2218487496163564
maintain	1.6989700043360187
maintained	1.0969100130080565
maintains	1.6989700043360187
mais	1.6989700043360187
maisonslaffitte	1.6989700043360187
majestically	1.6989700043360187
majestys	1.3979400086720377
major	1.6989700043360187
majority	1.2218487496163564
make	0.09691001300805642
maker	1.6989700043360187
makes	0.5528419686577808
making	0.44369749923271273
malandain	1.6989700043360187
malicious	1.6989700043360187
malign	1.6989700043360187
maligned	1.6989700043360187
malivoire	1.6989700043360187
malivoires	1.6989700043360187
mallard	1.6989700043360187
mallards	1.6989700043360187
maman	1.6989700043360187
mamma	1.2218487496163564
mammal	1.6989700043360187
mammo	1.6989700043360187
mamselle	1.6989700043360187
mamzelle	1.6989700043360187
man	0.0861861476162833
mana	1.6989700043360187
manage	0.853871964321762
managed	1.0969100130080565
management	1.3979400086720377
manager	1.6989700043360187
mandate	1.6989700043360187
mangans	1.6989700043360187
manger	1.6989700043360187
mangled	1.6989700043360187
manifest	1.3979400086720377
manifestations	1.3979400086720377
manigement	1.6989700043360187
mankind	1.6989700043360187
manly	1.6989700043360187
manned	1.6989700043360187
manner	0.5228787452803376
manners	1.3979400086720377
manneville	1.6989700043360187
manofallwork	1.6989700043360187
manowar	1.6989700043360187
mans	0.6989700043360189
mansion	1.6989700043360187
mantelpiece	1.6989700043360187
mantlepiece	1.6989700043360187
manual	1.6989700043360187
manuel	1.6989700043360187
manuscript	1.6989700043360187
many	0.2218487496163564
man�	1.6989700043360187
maple	1.6989700043360187
mara	1.6989700043360187
marante	1.6989700043360187
marblepaved	1.6989700043360187
march	1.0969100130080565
marched	1.6989700043360187
marclette	1.6989700043360187
marclettes	1.6989700043360187
marcline	1.6989700043360187
margaret	1.6989700043360187
marienstrasse	1.6989700043360187
marigold	1.6989700043360187
mariposas	1.6989700043360187
marius	1.6989700043360187
mark	1.0969100130080565
marked	1.0969100130080565
market	1.0969100130080565
marketing	1.3979400086720377
marks	0.9208187539523752
marksmen	1.6989700043360187
marred	1.6989700043360187
marriage	1.3979400086720377
married	0.7447274948966939
marry	0.9208187539523752
marrying	1.2218487496163564
mars	1.6989700043360187
marshal	1.6989700043360187
marshes	1.6989700043360187
martin	1.6989700043360187
martinets	1.6989700043360187
martyr	1.6989700043360187
martyrdom	1.6989700043360187
martyrs	1.3979400086720377
marvel	1.3979400086720377
marveling	1.6989700043360187
marvellous	1.2218487496163564
marvelous	1.6989700043360187
marvels	1.6989700043360187
mary	1.0969100130080565
mascaret	1.6989700043360187
masculine	1.2218487496163564
mask	1.2218487496163564
masks	1.6989700043360187
masonry	1.6989700043360187
mass	1.0969100130080565
massacring	1.6989700043360187
masses	1.6989700043360187
master	0.7958800173440752
mastered	1.3979400086720377
masters	1.0
mastery	1.6989700043360187
masteryour	1.6989700043360187
match	0.9208187539523752
matches	1.2218487496163564
matchless	1.6989700043360187
matchstick	1.6989700043360187
mate	1.3979400086720377
material	1.0
maternal	1.6989700043360187
maternity	1.6989700043360187
matilda	1.6989700043360187
matinee	1.6989700043360187
matinees	1.6989700043360187
matsuo	1.6989700043360187
matter	0.37675070960209955
mattered	1.6989700043360187
matteroffact	1.6989700043360187
matters	0.9208187539523752
matting	1.6989700043360187
mattress	1.6989700043360187
mattresses	1.6989700043360187
maupassant	0.853871964321762
maw	1.6989700043360187
may	0.2076083105017461
maybe	1.2218487496163564
mayor	1.6989700043360187
mayors	1.6989700043360187
maysville	1.6989700043360187
maze	1.6989700043360187
ma�tre	1.6989700043360187
mcgregor	1.6989700043360187
mcgregors	1.6989700043360187
mcintyre	1.6989700043360187
mcleod	1.6989700043360187
me	0.1307682802690238
meadow	1.6989700043360187
meadows	1.6989700043360187
meal	0.9208187539523752
meals	1.6989700043360187
mean	0.619788758288394
meaning	0.853871964321762
meaningless	1.6989700043360187
means	0.585026652029182
means�	1.6989700043360187
meant	1.0969100130080565
meantime	1.3979400086720377
meanwhile	1.0
mean�	1.6989700043360187
measure	1.2218487496163564
measured	1.6989700043360187
measures	1.6989700043360187
meat	0.853871964321762
mechanical	1.6989700043360187
mechanically	1.3979400086720377
mechanicians	1.6989700043360187
medical	1.6989700043360187
medicine	1.2218487496163564
medico	1.6989700043360187
meditate	1.6989700043360187
meditated	1.2218487496163564
meditating	1.6989700043360187
meditation	1.6989700043360187
meditations	1.6989700043360187
meditative	1.6989700043360187
meditatively	1.6989700043360187
medium	1.6989700043360187
mee	1.6989700043360187
meekly	1.6989700043360187
meet	0.6989700043360189
meeting	0.9208187539523752
meetinghduse	1.6989700043360187
meetinghouse	1.6989700043360187
mefor	1.6989700043360187
meggins	1.6989700043360187
mei	1.6989700043360187
mein	1.6989700043360187
melancholic	1.6989700043360187
melancholy	0.853871964321762
melbourne	1.6989700043360187
melodious	1.6989700043360187
melody	1.6989700043360187
melon	1.6989700043360187
melonbed	1.6989700043360187
melons	1.6989700043360187
melt	1.6989700043360187
melted	1.3979400086720377
melting	1.6989700043360187
member	1.2218487496163564
members	1.3979400086720377
memento�at�s	1.6989700043360187
memini	1.6989700043360187
meminiscimus	1.6989700043360187
memino	1.6989700043360187
memoirs	1.6989700043360187
memories	1.6989700043360187
memory	1.0969100130080565
men	0.2518119729937996
menace	1.6989700043360187
menaced	1.6989700043360187
menacing	1.3979400086720377
menall	1.6989700043360187
mend	1.6989700043360187
mended	1.2218487496163564
mendicancy	1.6989700043360187
mending	1.6989700043360187
menfolk	1.6989700043360187
mens	1.3979400086720377
mental	1.0969100130080565
mention	1.3979400086720377
mentioned	1.0969100130080565
mentioned�mcleod�was	1.6989700043360187
menwho	1.6989700043360187
menwi	1.6989700043360187
menwonderfully	1.6989700043360187
menzel	1.6989700043360187
meo	1.6989700043360187
meod	1.6989700043360187
meods�perhaps	1.6989700043360187
meought	1.6989700043360187
mercer	1.6989700043360187
merchandise	1.6989700043360187
merchant	1.3979400086720377
merchants	1.3979400086720377
mere	0.9208187539523752
merely	0.853871964321762
meretricious	1.6989700043360187
meridian	1.6989700043360187
merino	1.6989700043360187
merinos	1.6989700043360187
merit	1.6989700043360187
merits	1.6989700043360187
merriest	1.6989700043360187
merrily	1.2218487496163564
merriment	1.2218487496163564
merry	1.0969100130080565
merrysas	1.6989700043360187
meshes	1.6989700043360187
mess	1.3979400086720377
message	1.3979400086720377
messrs	1.6989700043360187
met	0.4202164033831899
metal	1.0
metallic	1.3979400086720377
metals	1.6989700043360187
metaphor	1.3979400086720377
meum	1.6989700043360187
me�	1.6989700043360187
miauled	1.6989700043360187
mica	1.6989700043360187
mice	1.3979400086720377
michan�s	1.6989700043360187
middle	0.7447274948966939
middleaged	1.6989700043360187
middling	1.6989700043360187
midnight	1.0
midst	0.9208187539523752
midway	1.3979400086720377
midwife	1.6989700043360187
might	0.1804560644581313
mightiness	1.6989700043360187
mighty	1.0969100130080565
migrate	1.6989700043360187
migratory	1.6989700043360187
mild	1.3979400086720377
mildly	1.6989700043360187
mile	1.3979400086720377
miles	0.585026652029182
mileswhere	1.6989700043360187
military	1.6989700043360187
milk	0.853871964321762
milked	1.6989700043360187
milking	1.6989700043360187
milkpails	1.6989700043360187
milkweed	1.6989700043360187
million	1.2218487496163564
millionaire	1.6989700043360187
millions	1.2218487496163564
millpond	1.6989700043360187
milo	1.6989700043360187
mind	0.2365720064370627
minds	1.2218487496163564
mine	0.9208187539523752
mingle	1.6989700043360187
mingled	1.0969100130080565
mingling	1.3979400086720377
minister	1.0969100130080565
ministerial	1.6989700043360187
ministers	1.3979400086720377
ministration	1.6989700043360187
ministry	1.3979400086720377
minor	1.6989700043360187
minority	1.6989700043360187
minted	1.6989700043360187
minute	0.585026652029182
minuteness	1.3979400086720377
minutes	0.5528419686577808
minute�	1.6989700043360187
mir	1.6989700043360187
miracle	1.6989700043360187
miracles	1.6989700043360187
mirage	1.6989700043360187
miras	1.6989700043360187
mirror	0.9208187539523752
mirrors	1.6989700043360187
miscalled	1.6989700043360187
miscellaneous	1.6989700043360187
mischief	1.3979400086720377
miserable	0.853871964321762
miserably	1.6989700043360187
misery	1.2218487496163564
misfortune	1.0969100130080565
misgave	1.6989700043360187
misgivings	1.6989700043360187
miss	0.9208187539523752
missed	0.9208187539523752
misses	1.6989700043360187
missile	1.6989700043360187
missiles	1.3979400086720377
missing	1.3979400086720377
mission	1.6989700043360187
missouri	1.6989700043360187
mist	1.0
mistake	0.7958800173440752
mistaken	1.6989700043360187
mistakes	1.6989700043360187
mistaking	1.6989700043360187
mistook	1.3979400086720377
mistress	1.0969100130080565
mists	1.3979400086720377
misunderstanding	1.6989700043360187
mite	1.6989700043360187
mitigate	1.6989700043360187
mittens	1.6989700043360187
mixed	1.6989700043360187
mixture	1.6989700043360187
mixtures	1.6989700043360187
mme	1.6989700043360187
moan	1.6989700043360187
moaned	1.3979400086720377
moaning	1.3979400086720377
mob	1.6989700043360187
mock	1.6989700043360187
mocked	1.6989700043360187
mockery	1.6989700043360187
mode	1.6989700043360187
model	1.6989700043360187
moderate	1.6989700043360187
moderation	1.6989700043360187
moderns	1.6989700043360187
modest	1.2218487496163564
modified	1.6989700043360187
moer	0.37675070960209955
moerbrowned	1.6989700043360187
moerhood	1.6989700043360187
moerless	1.6989700043360187
moers	0.7447274948966939
moertricks	1.6989700043360187
moer�s	1.6989700043360187
moist	1.2218487496163564
moisture	1.3979400086720377
molested	1.6989700043360187
moment	0.28399665636520083
momentarily	1.6989700043360187
momentary	1.6989700043360187
momentous	1.6989700043360187
moments	0.6575773191777938
momus	1.6989700043360187
mon	0.853871964321762
monarch	1.6989700043360187
monday	1.3979400086720377
money	0.494850021680094
moneys	1.6989700043360187
mongoose	1.6989700043360187
mongooses	1.6989700043360187
monkeys	1.6989700043360187
monomaniac	1.6989700043360187
monotone	1.6989700043360187
monotonous	1.2218487496163564
monotony	1.6989700043360187
mons	0.6989700043360189
monsieur	1.0
monsieurwe	1.6989700043360187
monster	1.6989700043360187
monstrosity	1.6989700043360187
monstrous	1.6989700043360187
mont	1.6989700043360187
montmorency	1.6989700043360187
montvalerien	1.6989700043360187
monument	1.6989700043360187
monuments	1.6989700043360187
monvilliers	1.6989700043360187
mood	1.6989700043360187
mooed	1.6989700043360187
moon	0.853871964321762
moonlight	1.0969100130080565
moonlit	1.3979400086720377
moor	1.6989700043360187
moping	1.6989700043360187
mopsy	1.6989700043360187
moral	0.9208187539523752
morality	1.3979400086720377
morbid	1.6989700043360187
more	0.11918640771920867
moreover	1.0
more�long	1.6989700043360187
morgiana	1.6989700043360187
morgianas	1.6989700043360187
morissot	1.6989700043360187
morissots	1.6989700043360187
morning	0.2218487496163564
mornings	1.2218487496163564
morris	1.6989700043360187
morrow	1.6989700043360187
mortal	1.2218487496163564
mortals	1.3979400086720377
mortification	1.3979400086720377
moscow	1.6989700043360187
mosque	1.6989700043360187
most	0.2676062401770315
mostly	1.3979400086720377
motion	0.6575773191777938
motioned	1.6989700043360187
motionless	0.7447274948966939
motive	1.6989700043360187
motives	1.6989700043360187
motor	1.6989700043360187
motorcar	1.6989700043360187
motoring	1.6989700043360187
motorists	1.6989700043360187
mottled	1.3979400086720377
motto	1.6989700043360187
mou	0.585026652029182
mount	1.6989700043360187
mountain	1.0969100130080565
mountainpeaks	1.6989700043360187
mountains	1.6989700043360187
mountainside	1.6989700043360187
mountaintops	1.6989700043360187
mountain�s	1.6989700043360187
mounted	0.9208187539523752
mounts	1.6989700043360187
mourn	1.6989700043360187
mourned	1.6989700043360187
mourner	1.6989700043360187
mournful	1.0
mournfully	1.6989700043360187
mourning	1.3979400086720377
mous	1.3979400086720377
mouse	1.2218487496163564
moustache	1.6989700043360187
moustaches	1.6989700043360187
movable	1.6989700043360187
move	0.9208187539523752
moved	0.44369749923271273
movement	0.853871964321762
movements	0.853871964321762
moving	0.7958800173440752
mr	0.6989700043360189
mrs	0.5528419686577808
ms	1.3979400086720377
msieu	1.6989700043360187
much	0.16749108729376372
mud	1.6989700043360187
mudcovered	1.6989700043360187
muddy	1.2218487496163564
muffle	1.6989700043360187
muffled	1.3979400086720377
mulatto	1.6989700043360187
mule	1.6989700043360187
mulecart	1.6989700043360187
mules	1.3979400086720377
multiply	1.6989700043360187
multitude	1.2218487496163564
mumbling	1.6989700043360187
mummy	1.6989700043360187
munro	1.6989700043360187
murder	1.6989700043360187
murdered	1.6989700043360187
murderers	1.6989700043360187
murmur	1.0969100130080565
murmured	1.0
murmuring	1.3979400086720377
murmurs	1.6989700043360187
murrumbidgee	1.6989700043360187
muscle	1.6989700043360187
muscles	1.3979400086720377
muscular	1.6989700043360187
mused	1.3979400086720377
museum	1.6989700043360187
music	0.619788758288394
musical	1.2218487496163564
musicians	1.6989700043360187
musket	1.6989700043360187
muskrat	1.6989700043360187
muskrats	1.6989700043360187
muslin	1.3979400086720377
muslins	1.6989700043360187
must	0.1549019599857432
mustache	1.3979400086720377
mustapha	1.6989700043360187
mustaphas	1.6989700043360187
mustnt	1.3979400086720377
musty	1.3979400086720377
mutilated	1.6989700043360187
muttered	1.0
muttering	1.3979400086720377
mutton	1.3979400086720377
muzzle	1.3979400086720377
my	0.1549019599857432
myology	1.6989700043360187
myrtle	1.6989700043360187
myself	0.619788758288394
mysteries	1.6989700043360187
mysterious	1.0969100130080565
mystery	0.853871964321762
mystic	1.3979400086720377
n	1.6989700043360187
naaniel	1.3979400086720377
naas	1.6989700043360187
nag	1.3979400086720377
nagaina	1.6989700043360187
nagainado	1.6989700043360187
nagainas	1.6989700043360187
nags	1.6989700043360187
nail	1.6989700043360187
nailed	1.3979400086720377
nails	1.0969100130080565
naked	0.9208187539523752
name	0.3979400086720376
named	0.9208187539523752
namehas	1.6989700043360187
nameless	1.3979400086720377
namely	1.6989700043360187
names	0.853871964321762
nameventomarme	1.6989700043360187
nan	1.6989700043360187
nanterre	1.3979400086720377
nap	1.3979400086720377
napkin	1.6989700043360187
napkins	1.6989700043360187
napoleon	1.6989700043360187
napoleons	1.6989700043360187
narrator	1.6989700043360187
narrow	0.6575773191777938
narrowed	1.6989700043360187
narrower	1.6989700043360187
narrowly	1.3979400086720377
nasal	1.6989700043360187
natashenka	1.6989700043360187
nation	1.6989700043360187
nationalist	1.6989700043360187
nations	1.3979400086720377
native	1.2218487496163564
natives	1.6989700043360187
natural	0.6989700043360189
naturally	0.7447274948966939
nature	0.5528419686577808
naughty	1.3979400086720377
nausea	1.6989700043360187
naval	1.6989700043360187
navigated	1.6989700043360187
navy	1.6989700043360187
nay	1.3979400086720377
near	0.2518119729937996
nearby	1.6989700043360187
neared	1.6989700043360187
nearer	1.0969100130080565
nearest	1.0
nearly	0.44369749923271273
nearness	1.6989700043360187
neatly	1.2218487496163564
necessary	1.0
necessitated	1.6989700043360187
necessitating	1.6989700043360187
necessities	1.6989700043360187
necessity	1.2218487496163564
neck	0.3979400086720376
necklace	1.6989700043360187
need	0.7447274948966939
needed	1.0
needle	1.3979400086720377
needles	1.2218487496163564
needless	1.6989700043360187
neednt	1.6989700043360187
needn�t	1.6989700043360187
needs	1.0969100130080565
needy	1.6989700043360187
negative	1.6989700043360187
neglected	1.0969100130080565
negrillon	1.6989700043360187
negro	1.6989700043360187
negroes	1.3979400086720377
neier	0.585026652029182
neighbor	1.0969100130080565
neighborhood	0.853871964321762
neighboring	1.3979400086720377
neighbors	0.7958800173440752
neighbour	1.3979400086720377
neighbourhood	1.6989700043360187
neighbouring	1.3979400086720377
neighbours	1.2218487496163564
nekrassov	1.6989700043360187
neo�platonists	1.6989700043360187
nerve	1.2218487496163564
nerved	1.3979400086720377
nerves	1.0969100130080565
nervous	1.0969100130080565
nervously	1.2218487496163564
nervousness	1.6989700043360187
nest	1.2218487496163564
nests	1.6989700043360187
net	1.2218487496163564
nettled	1.6989700043360187
network	1.6989700043360187
neurasenia	1.6989700043360187
never	0.0655015487564323
nevereless	1.0
nevermore	1.6989700043360187
new	0.28399665636520083
newandall	1.6989700043360187
newborn	1.3979400086720377
newcomer	1.3979400086720377
newly	1.3979400086720377
newmade	1.6989700043360187
newness	1.6989700043360187
newport	1.6989700043360187
news	0.7958800173440752
newspaper	1.2218487496163564
newspapers	1.2218487496163564
next	0.28399665636520083
nextpeter	1.6989700043360187
niagara	1.3979400086720377
nice	0.619788758288394
nicely	1.3979400086720377
nicer	1.6989700043360187
nicewhat	1.6989700043360187
niece	1.6989700043360187
niel	1.6989700043360187
nigh	1.6989700043360187
night	0.1549019599857432
nightboat	1.6989700043360187
nightdress	1.6989700043360187
nighte	1.6989700043360187
nightfall	0.9208187539523752
nightgown	1.6989700043360187
nightgowns	1.6989700043360187
nightingale	1.6989700043360187
nightingales	1.6989700043360187
nightly	1.6989700043360187
nightmare	1.6989700043360187
nights	1.0
night�	1.3979400086720377
night�but	1.6989700043360187
night�one	1.6989700043360187
nikanor	1.6989700043360187
nimble	1.6989700043360187
nine	0.9208187539523752
nineteen	1.3979400086720377
ninety	1.6989700043360187
ninetyeight	1.6989700043360187
ninetytwo	1.6989700043360187
ninny	1.6989700043360187
nix	1.6989700043360187
noble	1.6989700043360187
nobleman	1.6989700043360187
nobler	1.6989700043360187
noblest	1.6989700043360187
nobody	0.585026652029182
nobodys	1.6989700043360187
nocturnal	1.6989700043360187
nodded	1.2218487496163564
nodding	1.6989700043360187
nods	1.6989700043360187
nogent	1.6989700043360187
noing	0.10790539730951963
noingunless	1.6989700043360187
noise	0.5228787452803376
noiselessly	1.2218487496163564
noises	1.2218487496163564
noisiest	1.6989700043360187
noisily	1.3979400086720377
noisy	1.3979400086720377
nomme	1.6989700043360187
nommes	1.6989700043360187
non	1.6989700043360187
nonce	1.6989700043360187
noncombative	1.6989700043360187
none	0.853871964321762
nonsense	1.0969100130080565
nonsensical	1.6989700043360187
noon	1.0
noonday	1.6989700043360187
noontide	1.6989700043360187
noose	1.6989700043360187
nor	0.3372421683184259
norern	1.6989700043360187
normal	1.6989700043360187
normally	1.6989700043360187
norman	1.2218487496163564
norton	1.6989700043360187
norward	1.2218487496163564
nose	1.2218487496163564
nostrils	1.3979400086720377
not	0.0
notable	1.3979400086720377
notably	1.3979400086720377
notary	1.6989700043360187
note	1.0
noted	1.0
notes	0.9208187539523752
notice	0.619788758288394
noticeable	1.6989700043360187
noticeboard	1.6989700043360187
noticed	0.6989700043360189
noticing	1.3979400086720377
notion	1.6989700043360187
notoriety	1.6989700043360187
notre	1.6989700043360187
notwistanding	1.6989700043360187
nourished	1.6989700043360187
nourishes	1.6989700043360187
nourishment	1.6989700043360187
novel	1.3979400086720377
novels	1.6989700043360187
november	1.3979400086720377
now	0.07572071393811834
nowadays	1.6989700043360187
nowhere	0.9208187539523752
no�	1.6989700043360187
no�she	1.6989700043360187
nt	1.6989700043360187
nudges	1.6989700043360187
numbed	1.6989700043360187
number	0.6575773191777938
numbered	1.3979400086720377
numerous	1.6989700043360187
nuptials	1.6989700043360187
nurse	0.853871964321762
nursed	1.6989700043360187
nursery	1.6989700043360187
nurses	1.6989700043360187
nursing	1.6989700043360187
nutcrackers	1.6989700043360187
nuttel	1.6989700043360187
o	0.6575773191777938
oa	1.3979400086720377
oak	1.6989700043360187
oaken	1.6989700043360187
oakhurst	1.6989700043360187
oaks	1.3979400086720377
oar	1.6989700043360187
oars	1.3979400086720377
oas	1.2218487496163564
oats	1.6989700043360187
obatsuyama	1.6989700043360187
obediently	1.6989700043360187
obeisance	1.6989700043360187
obey	1.2218487496163564
obeyed	1.0
obeying	1.0
object	0.6575773191777938
objection	1.6989700043360187
objections	1.6989700043360187
objects	1.3979400086720377
oblation	1.6989700043360187
obligation	1.3979400086720377
obligations	1.6989700043360187
oblige	1.6989700043360187
obliged	1.3979400086720377
obliging	1.3979400086720377
obligingly	1.6989700043360187
obliterate	1.6989700043360187
obscure	1.0969100130080565
obscurely	1.3979400086720377
obscurity	1.3979400086720377
observation	1.2218487496163564
observe	0.9208187539523752
observed	1.0
observer	1.6989700043360187
observing	1.0969100130080565
obsessed	1.6989700043360187
obsession	1.6989700043360187
obstacle	1.6989700043360187
obstacles	1.3979400086720377
obstinate	1.6989700043360187
obstinately	1.6989700043360187
obtain	1.2218487496163564
obtained	1.3979400086720377
obvious	1.6989700043360187
occasion	1.0
occasionally	0.9208187539523752
occasioned	1.6989700043360187
occasioning	1.6989700043360187
occasions	1.0
occasionssomeing	1.6989700043360187
occupied	1.0
occupying	1.6989700043360187
occur	1.6989700043360187
occurred	0.9208187539523752
occurrence	1.3979400086720377
occurring	1.6989700043360187
ocean	1.6989700043360187
oclock	0.6575773191777938
october	1.3979400086720377
ocular	1.6989700043360187
odd	1.2218487496163564
oddest	1.6989700043360187
oddly	1.6989700043360187
odds	1.3979400086720377
odile	1.6989700043360187
odiles	1.6989700043360187
odious	1.6989700043360187
odonovan	1.6989700043360187
odor	1.2218487496163564
odorous	1.3979400086720377
odour	1.3979400086720377
odours	1.6989700043360187
oer	0.05551732784983141
oers	0.37675070960209955
oerwise	1.2218487496163564
off	0.14266750356873154
offence	1.6989700043360187
offer	0.9208187539523752
offered	0.9208187539523752
offers	1.3979400086720377
offhandedly	1.6989700043360187
office	1.0
officer	1.0
officers	1.6989700043360187
offices	1.3979400086720377
official	1.6989700043360187
officially	1.6989700043360187
officio	1.6989700043360187
often	0.37675070960209955
oftenest	1.6989700043360187
oftentimes	1.6989700043360187
ogre	1.6989700043360187
oh	0.4202164033831899
ohio	1.6989700043360187
oil	1.3979400086720377
oise	1.6989700043360187
old	0.07572071393811834
olden	1.6989700043360187
older	0.853871964321762
oldest	1.2218487496163564
olfactory	1.6989700043360187
olian	1.6989700043360187
oliver	1.6989700043360187
olivers	1.6989700043360187
omen	1.2218487496163564
omissions	1.6989700043360187
omniscient	1.6989700043360187
one	0.008773924307505152
oneird	1.6989700043360187
ones	0.44369749923271273
oneself	1.3979400086720377
oneshave	1.6989700043360187
onestumpy	1.6989700043360187
oneten	1.6989700043360187
one�was	1.6989700043360187
onions	1.3979400086720377
only	0.09691001300805642
only�i	1.6989700043360187
onset	1.6989700043360187
onto	1.2218487496163564
onward	1.0969100130080565
oozing	1.3979400086720377
opaque	1.6989700043360187
open	0.2676062401770315
opened	0.3979400086720376
openhearted	1.6989700043360187
opening	0.853871964321762
openly	1.6989700043360187
openmoued	1.6989700043360187
opera	1.6989700043360187
operaglass	1.6989700043360187
operated	1.6989700043360187
opinion	1.0969100130080565
opponent	1.6989700043360187
opportunity	0.7958800173440752
opposite	0.5528419686577808
opposition	1.6989700043360187
oppressed	1.3979400086720377
oppressive	1.3979400086720377
oppressively	1.6989700043360187
optimist	1.6989700043360187
or	0.03621217265444471
orange	1.2218487496163564
orchard	1.6989700043360187
orchestra	1.6989700043360187
ordained	1.6989700043360187
order	0.5228787452803376
ordered	0.7447274948966939
ordering	1.6989700043360187
orderly	1.3979400086720377
orders	0.853871964321762
order�	1.6989700043360187
ordinarily	1.6989700043360187
ordinary	1.0969100130080565
ordination	1.6989700043360187
organ	1.0969100130080565
organic	1.6989700043360187
organplayer	1.6989700043360187
organs	1.6989700043360187
orgement	1.6989700043360187
oriental	1.6989700043360187
origin	1.3979400086720377
original	1.0969100130080565
originally	1.3979400086720377
orn	1.6989700043360187
ornament	1.3979400086720377
ornamental	1.6989700043360187
ornamentationas	1.6989700043360187
ornamented	1.3979400086720377
ornaments	1.3979400086720377
ornbush	1.6989700043360187
orns	1.6989700043360187
orodox	1.6989700043360187
orough	1.3979400086720377
oroughly	1.2218487496163564
orphan	1.3979400086720377
orphic	1.6989700043360187
oscar	1.6989700043360187
oscillating	1.6989700043360187
oscillation	1.6989700043360187
ose	0.28399665636520083
ou	1.3979400086720377
ouch	1.6989700043360187
ough	0.28399665636520083
ought	0.09691001300805642
oughtful	1.6989700043360187
oughtnt	1.6989700043360187
oughts	0.619788758288394
ounce	1.6989700043360187
our	0.2218487496163564
ourof	1.6989700043360187
ourselves	1.3979400086720377
ourselves�	1.6989700043360187
ousand	0.9208187539523752
ousands	1.6989700043360187
out	0.008773924307505152
outbursts	1.6989700043360187
outcast	1.6989700043360187
outcasts	1.6989700043360187
outcome	1.3979400086720377
outdid	1.6989700043360187
outdoor	1.6989700043360187
oute	1.6989700043360187
outer	1.2218487496163564
outlet	1.6989700043360187
outline	1.3979400086720377
outlined	1.6989700043360187
outpost	1.6989700043360187
outposts	1.6989700043360187
outs	1.6989700043360187
outset	1.6989700043360187
outside	0.44369749923271273
outsiders	1.6989700043360187
outskirts	1.6989700043360187
outstretched	1.2218487496163564
outwards	1.6989700043360187
out�ere	1.6989700043360187
oval	1.6989700043360187
over	0.0655015487564323
overarching	1.6989700043360187
overawed	1.3979400086720377
overboard	1.6989700043360187
overborne	1.6989700043360187
overburdened	1.6989700043360187
overcoat	1.0969100130080565
overcome	1.6989700043360187
overgrown	1.3979400086720377
overhauled	1.6989700043360187
overhead	1.2218487496163564
overheard	1.6989700043360187
overjoyed	1.6989700043360187
overjumps	1.6989700043360187
overpower	1.6989700043360187
overrunning	1.6989700043360187
overseer	1.6989700043360187
overtaken	1.3979400086720377
overtures	1.6989700043360187
overturn	1.6989700043360187
overwhelmed	1.2218487496163564
owe	1.3979400086720377
owed	1.6989700043360187
owing	0.9208187539523752
owl	1.6989700043360187
owls	1.6989700043360187
own	0.2218487496163564
owned	1.3979400086720377
owner	0.853871964321762
owners	1.2218487496163564
owns	1.6989700043360187
ox	1.3979400086720377
oxwhips	1.6989700043360187
oxygen	1.6989700043360187
oyster	1.6989700043360187
o�clock	1.6989700043360187
p	1.6989700043360187
pa	0.7447274948966939
pace	0.853871964321762
paces	1.0969100130080565
pacing	1.6989700043360187
pack	1.3979400086720377
package	1.6989700043360187
packed	1.3979400086720377
packet	1.6989700043360187
padaknau	1.6989700043360187
padded	1.6989700043360187
paddock	1.6989700043360187
paddocks	1.6989700043360187
pads	1.6989700043360187
paetic	1.3979400086720377
pagans	1.6989700043360187
page	1.2218487496163564
pages	1.3979400086720377
paid	0.5228787452803376
pail	1.2218487496163564
pailful	1.6989700043360187
pails	1.6989700043360187
pain	0.6575773191777938
painful	1.0969100130080565
painfully	1.3979400086720377
pains	1.3979400086720377
paint	1.3979400086720377
painted	1.2218487496163564
painter	1.3979400086720377
painters	1.6989700043360187
painting	1.6989700043360187
pair	0.853871964321762
pairs	1.3979400086720377
pajama	1.6989700043360187
palace	1.6989700043360187
palais	1.6989700043360187
palaver	1.6989700043360187
pale	0.5228787452803376
palefaced	1.6989700043360187
palegreen	1.6989700043360187
palely	1.6989700043360187
paleness	1.6989700043360187
pall	1.6989700043360187
pallid	1.2218487496163564
palm	1.3979400086720377
palms	1.3979400086720377
palpitations	1.6989700043360187
pampered	1.6989700043360187
panchatantra	1.6989700043360187
pane	1.6989700043360187
paner	1.6989700043360187
panes	1.2218487496163564
pang	1.6989700043360187
panicstricken	1.6989700043360187
panniers	1.6989700043360187
pans	1.6989700043360187
panted	1.3979400086720377
panting	1.3979400086720377
pantry	1.6989700043360187
paoli	1.6989700043360187
paological	1.6989700043360187
paos	1.6989700043360187
papa	1.2218487496163564
paper	0.6575773191777938
papercovered	1.6989700043360187
papered	1.6989700043360187
papers	0.9208187539523752
paper�	1.6989700043360187
parade	1.3979400086720377
paradise	1.3979400086720377
parallel	1.3979400086720377
paralyzed	1.3979400086720377
parcel	1.6989700043360187
parcels	1.3979400086720377
parched	1.6989700043360187
parent	1.6989700043360187
parents	1.0
pariah	1.6989700043360187
paris	1.0
parish	1.3979400086720377
